step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
899,0.243815615773201,,,,
900,0.34754660725593567,0.8383736559139785,0.8977654569892473,0.5266683518245656,0.3538678431062288
901,0.36525094509124756,,,,
902,0.3437288999557495,,,,
903,0.2571273148059845,,,,
904,0.3410545587539673,,,,
905,0.43141570687294006,,,,
906,0.2881815433502197,,,,
907,0.38741645216941833,,,,
908,0.4038596451282501,,,,
909,0.4131617546081543,,,,
910,0.39777010679244995,,,,
911,0.40704119205474854,,,,
912,0.29650402069091797,,,,
913,0.1579737663269043,,,,
914,0.33713001012802124,,,,
915,0.30876508355140686,,,,
916,0.28894752264022827,,,,
917,0.28576239943504333,,,,
918,0.35368484258651733,,,,
919,0.3606089949607849,,,,
920,0.24494533240795135,,,,
921,0.41397061944007874,,,,
922,0.29009202122688293,,,,
923,0.28919506072998047,,,,
924,0.3312965929508209,,,,
925,0.36220744252204895,,,,
926,0.2705836296081543,,,,
927,0.295857310295105,,,,
928,0.29069170355796814,,,,
929,0.26286107301712036,,,,
930,0.3830808103084564,,,,
931,0.3889549672603607,,,,
932,0.30342650413513184,,,,
933,0.24771477282047272,,,,
934,0.41277584433555603,,,,
935,0.24407251179218292,,,,
936,0.26954811811447144,,,,
937,0.22453099489212036,,,,
938,0.24573607742786407,,,,
939,0.419047474861145,,,,
940,0.34934836626052856,,,,
941,0.2404211163520813,,,,
942,0.36648091673851013,,,,
943,0.3267386257648468,,,,
944,0.2838495075702667,,,,
945,0.3543461859226227,,,,
946,0.2821955382823944,,,,
947,0.2899722754955292,,,,
948,0.2673526704311371,,,,
949,0.3611961603164673,,,,
950,0.32501569390296936,0.836861559139785,0.9012936827956989,0.530958556359814,0.3446111816872833
951,0.304515540599823,,,,
952,0.5035359263420105,,,,
953,0.4834595024585724,,,,
954,0.31006699800491333,,,,
955,0.39025115966796875,,,,
956,0.294460266828537,,,,
957,0.2556464374065399,,,,
958,0.2913748323917389,,,,
959,0.2758253216743469,,,,
960,0.30292046070098877,,,,
961,0.3290140926837921,,,,
962,0.3769421875476837,,,,
963,0.263972669839859,,,,
964,0.2613952159881592,,,,
965,0.31479665637016296,,,,
966,0.3748287558555603,,,,
967,0.34151947498321533,,,,
968,0.3234148621559143,,,,
969,0.2522052228450775,,,,
970,0.27471429109573364,,,,
971,0.2961474657058716,,,,
972,0.25929030776023865,,,,
973,0.3323468565940857,,,,
974,0.3473069667816162,,,,
975,0.34027084708213806,,,,
976,0.2618994414806366,,,,
977,0.2970173954963684,,,,
978,0.3601219952106476,,,,
979,0.26257941126823425,,,,
980,0.4175283908843994,,,,
981,0.3265625834465027,,,,
982,0.32343435287475586,,,,
983,0.3726845979690552,,,,
984,0.39836645126342773,,,,
985,0.33712705969810486,,,,
986,0.4663447439670563,,,,
987,0.352248877286911,,,,
988,0.3805924355983734,,,,
989,0.23938162624835968,,,,
990,0.23119638860225677,,,,
991,0.35309991240501404,,,,
992,0.3677815794944763,,,,
993,0.39427894353866577,,,,
994,0.316965252161026,,,,
995,0.3109932243824005,,,,
996,0.3156859874725342,,,,
997,0.3859056234359741,,,,
998,0.21439647674560547,,,,
999,0.45699432492256165,,,,
1000,0.3144553601741791,0.8414818548387096,0.9030577956989247,0.5253086593202365,0.33779367612254235
