step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
900,0.3060818314552307,0.8358534946236559,0.9080981182795699,0.5155550295947701,0.3271673023700714
901,0.24021589756011963,,,,
902,0.3558293282985687,,,,
903,0.3991430401802063,,,,
904,0.25496262311935425,,,,
905,0.3065670132637024,,,,
906,0.32900550961494446,,,,
907,0.33633488416671753,,,,
908,0.26519641280174255,,,,
909,0.34886887669563293,,,,
910,0.3839791417121887,,,,
911,0.28323227167129517,,,,
912,0.268058180809021,,,,
913,0.3636457324028015,,,,
914,0.38746511936187744,,,,
915,0.3364647626876831,,,,
916,0.2998582422733307,,,,
917,0.36552128195762634,,,,
918,0.21886049211025238,,,,
919,0.3670576512813568,,,,
920,0.3304956257343292,,,,
921,0.33988845348358154,,,,
922,0.33273762464523315,,,,
923,0.3326835334300995,,,,
924,0.3064265847206116,,,,
925,0.28059613704681396,,,,
926,0.2690247893333435,,,,
927,0.40362176299095154,,,,
928,0.3284507393836975,,,,
929,0.3365204632282257,,,,
930,0.43594199419021606,,,,
931,0.2760070562362671,,,,
932,0.17330580949783325,,,,
933,0.3983975350856781,,,,
934,0.2933904528617859,,,,
935,0.3062652051448822,,,,
936,0.4151713252067566,,,,
937,0.2787852883338928,,,,
938,0.2559228241443634,,,,
939,0.21704594790935516,,,,
940,0.26552531123161316,,,,
941,0.2238558977842331,,,,
942,0.3385334312915802,,,,
943,0.2498711496591568,,,,
944,0.37777701020240784,,,,
945,0.362433522939682,,,,
946,0.37517523765563965,,,,
947,0.27056002616882324,,,,
948,0.2918431758880615,,,,
949,0.27649202942848206,,,,
950,0.28950273990631104,0.8523185483870968,0.9090221774193549,0.4753035553680953,0.32190605180878795
951,0.3492174446582794,,,,
952,0.35102570056915283,,,,
953,0.3568858206272125,,,,
954,0.5146868824958801,,,,
955,0.30997583270072937,,,,
956,0.32089680433273315,,,,
957,0.3264737129211426,,,,
958,0.3046015202999115,,,,
959,0.2751689553260803,,,,
960,0.31819385290145874,,,,
961,0.3239735960960388,,,,
962,0.4170930087566376,,,,
963,0.31113147735595703,,,,
964,0.4843216836452484,,,,
965,0.31522682309150696,,,,
966,0.3230608105659485,,,,
967,0.37373074889183044,,,,
968,0.3332429826259613,,,,
969,0.38380447030067444,,,,
970,0.3380277454853058,,,,
971,0.3539259433746338,,,,
972,0.29522863030433655,,,,
973,0.3291460871696472,,,,
974,0.37181270122528076,,,,
975,0.3407074809074402,,,,
976,0.31500399112701416,,,,
977,0.2638739049434662,,,,
978,0.32613590359687805,,,,
979,0.3061757981777191,,,,
980,0.4006495475769043,,,,
981,0.3550436198711395,,,,
982,0.3728695213794708,,,,
983,0.3666112422943115,,,,
984,0.3094494044780731,,,,
985,0.2606782913208008,,,,
986,0.3383477032184601,,,,
987,0.3693119287490845,,,,
988,0.24816106259822845,,,,
989,0.32161104679107666,,,,
990,0.296019583940506,,,,
991,0.2869259715080261,,,,
992,0.39732038974761963,,,,
993,0.2524228096008301,,,,
994,0.3150673806667328,,,,
995,0.4098173975944519,,,,
996,0.40691134333610535,,,,
997,0.2221045196056366,,,,
998,0.2640802264213562,,,,
999,0.28114110231399536,,,,
1000,0.3176043927669525,0.8492943548387096,0.9098622311827957,0.4807035541662606,0.31613006098296054
