step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
899,0.33981356024742126,,,,
900,0.37567266821861267,0.8482862903225806,0.9064180107526881,0.4740510457946408,0.3372565440593227
901,0.4210786521434784,,,,
902,0.3055591285228729,,,,
903,0.42007946968078613,,,,
904,0.41288498044013977,,,,
905,0.4703036844730377,,,,
906,0.3120962083339691,,,,
907,0.30636221170425415,,,,
908,0.29076939821243286,,,,
909,0.28837037086486816,,,,
910,0.33260029554367065,,,,
911,0.33779242634773254,,,,
912,0.3308480381965637,,,,
913,0.3645591735839844,,,,
914,0.3198072016239166,,,,
915,0.39994555711746216,,,,
916,0.4047943949699402,,,,
917,0.29183194041252136,,,,
918,0.3906101882457733,,,,
919,0.34420832991600037,,,,
920,0.2973923981189728,,,,
921,0.29691529273986816,,,,
922,0.2191324681043625,,,,
923,0.45447036623954773,,,,
924,0.25987422466278076,,,,
925,0.3897499144077301,,,,
926,0.3616029918193817,,,,
927,0.35627034306526184,,,,
928,0.36327144503593445,,,,
929,0.4433940351009369,,,,
930,0.47613245248794556,,,,
931,0.37939420342445374,,,,
932,0.23305442929267883,,,,
933,0.3130548596382141,,,,
934,0.24345363676548004,,,,
935,0.25677135586738586,,,,
936,0.37525442242622375,,,,
937,0.382063627243042,,,,
938,0.289259672164917,,,,
939,0.2728746831417084,,,,
940,0.3090924024581909,,,,
941,0.36061394214630127,,,,
942,0.36082273721694946,,,,
943,0.23070913553237915,,,,
944,0.28588664531707764,,,,
945,0.36375558376312256,,,,
946,0.3397355079650879,,,,
947,0.30923712253570557,,,,
948,0.2832748293876648,,,,
949,0.295852929353714,,,,
950,0.2720435559749603,0.8410618279569892,0.9093581989247311,0.489262479928232,0.32969206827943043
951,0.3495698571205139,,,,
952,0.28280699253082275,,,,
953,0.35871168971061707,,,,
954,0.25172942876815796,,,,
955,0.34030428528785706,,,,
956,0.3523676097393036,,,,
957,0.2803485095500946,,,,
958,0.3695071041584015,,,,
959,0.34074166417121887,,,,
960,0.42269933223724365,,,,
961,0.33952608704566956,,,,
962,0.25281426310539246,,,,
963,0.3584449887275696,,,,
964,0.39014238119125366,,,,
965,0.343757688999176,,,,
966,0.32888540625572205,,,,
967,0.27406901121139526,,,,
968,0.3670295178890228,,,,
969,0.4641384780406952,,,,
970,0.3087174892425537,,,,
971,0.34658342599868774,,,,
972,0.3934086561203003,,,,
973,0.32704102993011475,,,,
974,0.37175509333610535,,,,
975,0.324255108833313,,,,
976,0.30395445227622986,,,,
977,0.35533952713012695,,,,
978,0.3436202108860016,,,,
979,0.3042261302471161,,,,
980,0.3761654198169708,,,,
981,0.3175903856754303,,,,
982,0.4350736737251282,,,,
983,0.2975090742111206,,,,
984,0.32311227917671204,,,,
985,0.2828139364719391,,,,
986,0.276796817779541,,,,
987,0.37520962953567505,,,,
988,0.33092987537384033,,,,
989,0.31138259172439575,,,,
990,0.28513750433921814,,,,
991,0.43711724877357483,,,,
992,0.3433530032634735,,,,
993,0.35505276918411255,,,,
994,0.2279057651758194,,,,
995,0.3124763071537018,,,,
996,0.24730005860328674,,,,
997,0.3147422671318054,,,,
998,0.30682066082954407,,,,
999,0.30698060989379883,,,,
1000,0.4157824218273163,0.8482022849462365,0.9103662634408602,0.46390981956194804,0.3251992427213218
