step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
898,0.3816615641117096,,,,
899,0.29314544796943665,,,,
900,0.2680290639400482,0.8495463709677419,0.9051579301075269,0.46839592693954385,0.33848487113111764
901,0.3279132843017578,,,,
902,0.34778034687042236,,,,
903,0.26700982451438904,,,,
904,0.3239947259426117,,,,
905,0.27241066098213196,,,,
906,0.3052826225757599,,,,
907,0.36097460985183716,,,,
908,0.29235976934432983,,,,
909,0.3535214960575104,,,,
910,0.28592580556869507,,,,
911,0.2858319878578186,,,,
912,0.29462796449661255,,,,
913,0.2403651624917984,,,,
914,0.3618292212486267,,,,
915,0.30255597829818726,,,,
916,0.2995719611644745,,,,
917,0.29445481300354004,,,,
918,0.3803681433200836,,,,
919,0.34971773624420166,,,,
920,0.3831630349159241,,,,
921,0.4117347300052643,,,,
922,0.3968204855918884,,,,
923,0.2948799729347229,,,,
924,0.4177468717098236,,,,
925,0.3285621702671051,,,,
926,0.40524807572364807,,,,
927,0.36657071113586426,,,,
928,0.2506489157676697,,,,
929,0.4051613509654999,,,,
930,0.371460884809494,,,,
931,0.38636714220046997,,,,
932,0.23934035003185272,,,,
933,0.36078304052352905,,,,
934,0.288222074508667,,,,
935,0.3468853831291199,,,,
936,0.26086679100990295,,,,
937,0.26460322737693787,,,,
938,0.4019688367843628,,,,
939,0.4463251531124115,,,,
940,0.28706756234169006,,,,
941,0.35667890310287476,,,,
942,0.3251141905784607,,,,
943,0.2342548370361328,,,,
944,0.29845917224884033,,,,
945,0.3326219916343689,,,,
946,0.2807064354419708,,,,
947,0.3786458969116211,,,,
948,0.39492544531822205,,,,
949,0.2879560887813568,,,,
950,0.32826393842697144,0.8587869623655914,0.9075940860215054,0.4425342656591887,0.331963596965677
951,0.29636114835739136,,,,
952,0.29609715938568115,,,,
953,0.4267757833003998,,,,
954,0.1577436923980713,,,,
955,0.30797260999679565,,,,
956,0.3339388072490692,,,,
957,0.41428691148757935,,,,
958,0.2786402702331543,,,,
959,0.41232091188430786,,,,
960,0.3228454887866974,,,,
961,0.33854737877845764,,,,
962,0.32986631989479065,,,,
963,0.3684016764163971,,,,
964,0.23591920733451843,,,,
965,0.3681181073188782,,,,
966,0.4816104471683502,,,,
967,0.3094943165779114,,,,
968,0.2938541769981384,,,,
969,0.395836740732193,,,,
970,0.33667996525764465,,,,
971,0.3536446988582611,,,,
972,0.19564034044742584,,,,
973,0.32255181670188904,,,,
974,0.40625640749931335,,,,
975,0.30360424518585205,,,,
976,0.26200994849205017,,,,
977,0.4221683740615845,,,,
978,0.5244263410568237,,,,
979,0.37512847781181335,,,,
980,0.31104913353919983,,,,
981,0.37305378913879395,,,,
982,0.3045072853565216,,,,
983,0.42425113916397095,,,,
984,0.44550028443336487,,,,
985,0.3194642663002014,,,,
986,0.3402295708656311,,,,
987,0.1854560375213623,,,,
988,0.3814769983291626,,,,
989,0.404032438993454,,,,
990,0.2753131091594696,,,,
991,0.46067485213279724,,,,
992,0.38675835728645325,,,,
993,0.35584717988967896,,,,
994,0.2645278573036194,,,,
995,0.31972017884254456,,,,
996,0.3635631203651428,,,,
997,0.3635302484035492,,,,
998,0.2638865113258362,,,,
999,0.2659153640270233,,,,
1000,0.28083765506744385,0.8643313172043011,0.9083501344086021,0.427907024019508,0.32594937486674197
