step,train_loss,val_acc_eval,val_acc_train,val_loss_eval,val_loss_train
899,0.3524366617202759,,,,
900,0.45995256304740906,0.856434811827957,0.9059979838709677,0.4643282827831084,0.3301246765480247
901,0.32277053594589233,,,,
902,0.2834266722202301,,,,
903,0.3764280378818512,,,,
904,0.27414563298225403,,,,
905,0.47050800919532776,,,,
906,0.3139846920967102,,,,
907,0.3685321807861328,,,,
908,0.2700238823890686,,,,
909,0.24398629367351532,,,,
910,0.4035487473011017,,,,
911,0.35162001848220825,,,,
912,0.3602660894393921,,,,
913,0.2774512767791748,,,,
914,0.3133646845817566,,,,
915,0.2069147676229477,,,,
916,0.32887694239616394,,,,
917,0.27364885807037354,,,,
918,0.28227925300598145,,,,
919,0.36011916399002075,,,,
920,0.3945159912109375,,,,
921,0.33495545387268066,,,,
922,0.35134539008140564,,,,
923,0.2808607816696167,,,,
924,0.29017236828804016,,,,
925,0.316702276468277,,,,
926,0.39635229110717773,,,,
927,0.2626293897628784,,,,
928,0.288339227437973,,,,
929,0.30738285183906555,,,,
930,0.386410117149353,,,,
931,0.3903558552265167,,,,
932,0.44079598784446716,,,,
933,0.30581873655319214,,,,
934,0.31785833835601807,,,,
935,0.27853602170944214,,,,
936,0.39016690850257874,,,,
937,0.5564895868301392,,,,
938,0.3843810260295868,,,,
939,0.3024415373802185,,,,
940,0.3356549143791199,,,,
941,0.4108205735683441,,,,
942,0.3010379374027252,,,,
943,0.3853982090950012,,,,
944,0.3949255049228668,,,,
945,0.33583012223243713,,,,
946,0.3250042200088501,,,,
947,0.40826866030693054,,,,
948,0.30327609181404114,,,,
949,0.2735166549682617,,,,
950,0.2602287232875824,0.8561827956989247,0.9109543010752689,0.4581166513824976,0.3224311996531743
951,0.38787585496902466,,,,
952,0.33665648102760315,,,,
953,0.24744895100593567,,,,
954,0.29245859384536743,,,,
955,0.31713321805000305,,,,
956,0.36617088317871094,,,,
957,0.26865336298942566,,,,
958,0.3603675663471222,,,,
959,0.4152730107307434,,,,
960,0.3961668908596039,,,,
961,0.24115173518657684,,,,
962,0.2358887642621994,,,,
963,0.30585646629333496,,,,
964,0.30574798583984375,,,,
965,0.34660419821739197,,,,
966,0.2313092052936554,,,,
967,0.3085958659648895,,,,
968,0.29910531640052795,,,,
969,0.3175934851169586,,,,
970,0.3676435351371765,,,,
971,0.2519100308418274,,,,
972,0.32286351919174194,,,,
973,0.25705182552337646,,,,
974,0.33310040831565857,,,,
975,0.29089799523353577,,,,
976,0.27878642082214355,,,,
977,0.2692371606826782,,,,
978,0.3000841736793518,,,,
979,0.267078697681427,,,,
980,0.3463747501373291,,,,
981,0.39324983954429626,,,,
982,0.32622838020324707,,,,
983,0.22988800704479218,,,,
984,0.2652076482772827,,,,
985,0.38416722416877747,,,,
986,0.2918229401111603,,,,
987,0.305380642414093,,,,
988,0.5600121021270752,,,,
989,0.4534454941749573,,,,
990,0.285688579082489,,,,
991,0.34856531023979187,,,,
992,0.3521975576877594,,,,
993,0.3338317275047302,,,,
994,0.3159319758415222,,,,
995,0.4759756028652191,,,,
996,0.30599284172058105,,,,
997,0.2830272912979126,,,,
998,0.2946055233478546,,,,
999,0.21040569245815277,,,,
1000,0.2879847586154938,0.8549227150537635,0.9112063172043011,0.4526373322612496,0.32107985532411965
